0.0837269537032879,0.00961186877953057,-0.119388361241006,-1.04763770307537,2.88142365790156,-0.612132544585144,0,0,0.000104166666666667
0.0815269544634597,0.00453505130441378,-0.113310287300425,-1.06118183829618,2.89046473266232,-0.61727192701715,0,0,0.000104166666666667
0.0816489651827906,0.010733361155471,-0.122942737093309,-1.05418516815173,2.84595934007453,-0.593876965361993,0,0,0.000104166666666667
0.0794545243950927,0.00337214463503432,-0.123012786847672,-1.04656173918415,2.88224739876921,-0.580579131769028,0,0,0.000104166666666667
0.0742042799628867,0.0126879722665558,-0.121532119741676,-1.068428270266,2.86297794572751,-0.621081850443559,0,0,0.000104166666666667
0.085854897981773,-0.00168358735880725,-0.122089162973834,-1.06763960987001,2.88649069811979,-0.612232736720792,0,0,0.000104166666666667
0.074190007396029,0.00500400902479337,-0.121664413346583,-1.06107837565394,2.85204538614051,-0.607847765724699,0,0,0.000104166666666667
0.0826733177563441,0.00273504353210585,-0.124339852179785,-1.05360948195187,2.87807971430233,-0.589456143604224,0,0,0.000104166666666667
0.0815983796887878,0.000837260965719011,-0.120689181944675,-1.09509897733182,2.87904738808285,-0.616797687548008,0,0,0.000104166666666667
0.0773161558269317,0.00461322732446678,-0.120483737565316,-1.06728498292957,2.87868810734262,-0.589751583306082,0,0,0.000104166666666667
0.0816247546565907,0.00247519693794374,-0.129185278403005,-1.09444685735941,2.90960021750541,-0.59798677013297,0,0,0.000104166666666667
0.0816279718179443,0.00728320355862744,-0.126609513074213,-1.09440005791681,2.86953727093575,-0.580034748243236,0,0,0.000104166666666667
0.0858769555785248,0.0019829165341374,-0.12203966686214,-1.0474124770438,2.87427070842298,-0.612181479160597,0,0,0.000104166666666667
0.0805777544962802,0.00536836718389511,-0.126717097325864,-1.05403611348629,2.89397194234391,-0.607251576674578,0,0,0.000104166666666667
0.0793806169969729,0.00758159721730856,-0.120428829965475,-1.09412975426138,2.92471641375409,-0.580408483573194,0,0,0.000104166666666667
0.0804764503734277,0.00551285470843599,-0.120545776008187,-1.07405502258204,2.91337347976534,-0.594069299902017,0,0,0.000104166666666667
0.0836808498997839,0.00729133323491782,-0.119360820013323,-1.08106702023985,2.89311104843733,-0.594052186002862,0,0,0.000104166666666667
0.0783791146246415,0.00670580730134684,-0.120444107939708,-1.11529181551748,2.8901901643635,-0.603054760493379,0,0,0.000104166666666667
0.0847876262155471,0.00650986165002188,-0.1194556843923,-1.07488100232306,2.88174877764355,-0.616662234661057,0,0,0.000104166666666667
0.0783396579660058,0.00647618673478423,-0.116754365331373,-1.0875312551415,2.8663457099299,-0.576372113383819,0,0,0.000104166666666667
0.0837332237076891,0.00962374945528577,-0.120556409233336,-1.07460360909511,2.86547124130846,-0.598469921741923,0,0,0.000104166666666667
0.0805360471401905,0.00408758273437204,-0.12060849896692,-1.10217381978529,2.89066156785579,-0.625694899294224,0,0,0.000104166666666667
0.083714590961305,0.00480429338311739,-0.125528885260465,-1.04641343747672,2.89692479289455,-0.57570527190267,0,0,0.000104166666666667
0.0783592601064841,0.00786528953748089,-0.120395863872918,-1.08055992431269,2.87773524137777,-0.571530428230993,0,0,0.000104166666666667
0.0815629792672157,0.0032334505025613,-0.11579269068398,-1.06127701388851,2.88285027208068,-0.621665162755228,0,0,0.000104166666666667
0.0815819094080746,0.00730278681268715,-0.119331681172664,-1.1089717135672,2.89391054735108,-0.621113146567595,0,0,0.000104166666666667
0.0794239602761501,0.00592984283473319,-0.118066606206298,-1.08116270970017,2.88622203545747,-0.59881610255777,0,0,0.000104166666666667
0.0826705934847689,0.00266701187516016,-0.120709212481325,-1.06793986668926,2.87866107267183,-0.616776520120261,0,0,0.000104166666666667
0.0825804776778154,-0.00113398825479116,-0.114638195717749,-1.06746802234104,2.88688331172271,-0.603804174308927,0,0,0.000104166666666667
0.0836715193768984,0.0096305699178445,-0.116879665572261,-1.0537994074273,2.87705025296601,-0.58522643173945,0,0,0.000104166666666667
0.0837537165062542,0.00588892349828019,-0.125526745154682,-1.0468161326698,2.87347221663572,-0.584744806177085,0,0,0.000104166666666667
0.0847370549063553,0.00390100811203498,-0.115793356230849,-1.08123628852686,2.87010497611551,-0.598980077481485,0,0,0.000104166666666667
0.0837505395675271,0.00581826515039507,-0.124304860548046,-1.04686874491698,2.86568383548351,-0.584854749488962,0,0,0.000104166666666667
0.0804625568264572,0.00415623878051852,-0.118141595518271,-1.06735780731082,2.90978930517963,-0.598835227473472,0,0,0.000104166666666667
0.0837448595522763,0.00724502795493986,-0.124257374662953,-1.08111640180479,2.87736414272077,-0.593724645135637,0,0,0.000104166666666667
0.0816133165678486,0.00339598210506731,-0.123090103266007,-1.07449384010293,2.88240652178766,-0.607543125280486,0,0,0.000104166666666667
0.0740929521236858,0.00788050978902843,-0.117901549633395,-1.07432143080181,2.89849592792013,-0.598861049002757,0,0,0.000104166666666667
0.0815619098944257,0.00458124366764912,-0.118184826779641,-1.05401503059387,2.88619479119246,-0.603392996672653,0,0,0.000104166666666667
0.0773445882047727,0.00743528900410562,-0.126498549705016,-1.09424273505643,2.89362786197987,-0.58007559911119,0,0,0.000104166666666667
0.0836677993915835,0.00458561079582775,-0.115768880973528,-1.07449290202019,2.88199748497357,-0.603485063062905,0,0,0.000104166666666667
0.0806002761227385,0.00135841725342578,-0.128016316761263,-1.03327939836715,2.8668741787895,-0.593867256263472,0,0,0.000104166666666667
0.0849169965191875,0.00374095761427773,-0.125738169106322,-1.0417303936964,2.86313883166564,-0.65253313373583,0,0,0.000104166666666667
0.0783474602319528,0.0115970575790465,-0.114269524354212,-1.09534069329007,2.88592633812157,-0.612424405160574,0,0,0.000104166666666667
0.0890577640991621,0.0091191381528386,-0.121947627526552,-1.06791920652808,2.88445055976161,-0.607276519561445,0,0,0.000104166666666667
0.0826851850720183,-0.00120650408228462,-0.120827024096796,-1.0545353872452,2.87945502521443,-0.630481724361431,0,0,0.000104166666666667
0.0805882473713956,0.00107972389942157,-0.119515645695495,-1.05490650608865,2.84827526344868,-0.635122679304224,0,0,0.000104166666666667
0.0773528335959253,0.00586546493513529,-0.121741885235704,-1.05423248145775,2.88674773427269,-0.612199668061869,0,0,0.000104166666666667
0.0804997674222688,0.00392862051416776,-0.118140640965043,-1.07436064715854,2.87460549458179,-0.598902308890821,0,0,0.000104166666666667
0.0794499665119304,-0.00188784743215642,-0.117080344830152,-1.05440636305622,2.88002155939,-0.626336454366609,0,0,0.000104166666666667
0.0826538866545639,0.00267706773212772,-0.119408087033722,-1.11536994031648,2.85883153781877,-0.603254447203255,0,0,0.000104166666666667
0.0826994715290935,0.00280752669600126,-0.128030910220055,-1.03309270207764,2.88974521372001,-0.589205650366978,0,0,0.000104166666666667
0.0793979782164894,0.00694932171844753,-0.114370215375672,-1.05367492922329,2.86237521992506,-0.581116873529098,0,0,0.000104166666666667
0.0794747216656179,0.00463575144924588,-0.121765431528639,-1.08807819759912,2.87466236060317,-0.603110360214671,0,0,0.000104166666666667
0.0826176431937953,0.0064223637808567,-0.115699354325988,-1.08142487984205,2.87016381067837,-0.603454972922009,0,0,0.000104166666666667
0.0825959023086211,0.00772884731405421,-0.116842127976049,-1.07387224408037,2.86546331745421,-0.571752325877299,0,0,0.000104166666666667
0.0826531586065946,0.00962400799872842,-0.126640108059622,-1.09476959857544,2.93998091193162,-0.606857709277882,0,0,0.000104166666666667
0.0815583088668194,0.00596720830853004,-0.120561529431573,-1.06036898115144,2.88952233460167,-0.585086644844047,0,0,0.000104166666666667
0.0868903603563543,0.00521864656308191,-0.120723326834282,-1.03990790754509,2.8770234012561,-0.580553063655245,0,0,0.000104166666666667
0.0815985799821194,0.00338847268778375,-0.121873681325605,-1.06767352778714,2.88635173606582,-0.607642103365023,0,0,0.000104166666666667
0.0783520515483092,0.00579498075587948,-0.124127335307129,-1.10111534974553,2.93702485974742,-0.59371958202491,0,0,0.000104166666666667
0.0826437892900226,0.0040498383533758,-0.121821119242659,-1.0876190986214,2.87392662805506,-0.585005501619271,0,0,0.000104166666666667
0.0847675662737089,0.00668227162792157,-0.12423235690952,-1.08030033431858,2.87669196693662,-0.562127845799935,0,0,0.000104166666666667
0.0816065386015027,0.00471128839714741,-0.124244921310094,-1.08090040290082,2.87794568404884,-0.589346716767082,0,0,0.000104166666666667
0.080605317857095,0.00250699817353084,-0.123141710793529,-1.06155110910809,2.85964781920401,-0.630246808427238,0,0,0.000104166666666667
0.0794620901063356,0.00203754548869117,-0.120584321197628,-1.08792851473669,2.86713533283158,-0.598793891619479,0,0,0.000104166666666667
0.0794311095768383,0.00849687526552101,-0.116806020939933,-1.1021198249044,2.89012857613919,-0.616813545320255,0,0,0.000104166666666667
0.0804447883004632,0.00795909639691983,-0.116801899296544,-1.08081489900492,2.9012069714847,-0.585239966519829,0,0,0.000104166666666667
0.0869663086586001,0.0114365396702691,-0.123077944722892,-1.04748289303014,2.85689128509568,-0.598236500325292,0,0,0.000104166666666667
0.0762490053385514,0.00270713346338747,-0.120494573917494,-1.06721222587834,2.87910837414765,-0.589841122201257,0,0,0.000104166666666667
0.079438478206236,0.00838104749860946,-0.118056698817524,-1.05413313710682,2.88599463347337,-0.603310885928551,0,0,0.000104166666666667
0.082603820705815,0.00431431474905253,-0.123011017898349,-1.08709330638489,2.90490859318259,-0.571299017854187,0,0,0.000104166666666667
0.0870063534398395,0.00885649070245398,-0.125594474162316,-1.04764855341932,2.84953581680115,-0.607186742249858,0,0,0.000104166666666667
0.0837048199080288,0.00826093745229972,-0.115731429256186,-1.0682249677559,2.87001715075299,-0.616940043999207,0,0,0.000104166666666667
0.0815483876799563,0.00710696646410103,-0.115674879068695,-1.07468149333527,2.88205631953629,-0.60795995849945,0,0,0.000104166666666667
0.0773308447991111,0.00839555898902722,-0.119183563574945,-1.09504453789148,2.87060206031055,-0.603202985127581,0,0,0.000104166666666667
0.081595100512737,0.00563207356396989,-0.118149746167068,-1.0609473856403,2.8507519883011,-0.598903071915132,0,0,0.000104166666666667
0.0826696456701684,0.0048724412758081,-0.117000710765183,-1.04759779069306,2.84307830059825,-0.608071674409217,0,0,0.000104166666666667
0.0879506424945459,0.0034683726333804,-0.119569653442937,-1.08130588223428,2.89324764939136,-0.607626237445352,0,0,0.000104166666666667
0.079426718265926,0.00589298470442623,-0.116877662104129,-1.07468566209558,2.89042388091733,-0.61245550489383,0,0,0.000104166666666667
0.0763372399241029,0.00509099542499802,-0.121747192431014,-1.08213755200479,2.86393810459557,-0.634800793995637,0,0,0.000104166666666667
0.0794258276115671,0.0110169134601024,-0.115548824723565,-1.09550180769783,2.8938124370345,-0.621338935296457,0,0,0.000104166666666667
0.0795120161364394,0.00453756920485793,-0.123040198196396,-1.06800990693542,2.87100772889909,-0.616620177850869,0,0,0.000104166666666667
0.082620032388569,0.00651231498359195,-0.118194886534907,-1.03359892921828,2.89752509552508,-0.603326678277533,0,0,0.000104166666666667
0.0837585871980233,0.00570637741526348,-0.121942405785932,-1.02029871585219,2.87410450210744,-0.612167739902027,0,0,0.000104166666666667
0.0826880620185905,0.00518756154086253,-0.123125567244776,-1.03371879560552,2.88203718208054,-0.6075561435851,0,0,0.000104166666666667
0.0815554344587419,0.00358229073549898,-0.121841695373904,-1.06720034779315,2.90954532004386,-0.594045562921181,0,0,0.000104166666666667
0.08789398242832,0.00863292206785227,-0.114597012904028,-1.07478816631033,2.920205443782,-0.616795636885236,0,0,0.000104166666666667
0.0794279542119212,0.00720129305282846,-0.120489609188679,-1.04666885870279,2.88960050596574,-0.580612307932348,0,0,0.000104166666666667
0.0848289146221479,0.00768312962247997,-0.123153454040326,-1.02031886065582,2.88147261645507,-0.611968257682534,0,0,0.000104166666666667
0.0858450957507461,0.00588709455293923,-0.120689999862087,-1.06761257801901,2.87740499445988,-0.598541067253926,0,0,0.000104166666666667
0.0794727330574235,0.00964822369792095,-0.121638898076993,-1.08105324910613,2.86190977174139,-0.584927486467599,0,0,0.000104166666666667
0.0869472855411242,0.0079688167977725,-0.126829424205829,-1.03344739684854,2.90424396507111,-0.598015334219312,0,0,0.000104166666666667
0.0783542044772916,0.0103866410781377,-0.117934290110579,-1.08108079335246,2.88560397203425,-0.589661034825731,0,0,0.000104166666666667
0.0815627477941657,0.00479627662280935,-0.123006484197385,-1.06686390131062,2.89336786257341,-0.575894305363128,0,0,0.000104166666666667
0.078408985844261,0.00781410152759632,-0.121667241490281,-1.08806676605355,2.87430328946197,-0.598512298665781,0,0,0.000104166666666667
0.0826684547400804,0.00536259820598817,-0.125493484671489,-1.05341590010066,2.88535011088927,-0.58023218794068,0,0,0.000104166666666667
0.0847095443037238,0.00142341541126489,-0.115875922724607,-1.04005627657228,2.89386747177283,-0.594600106589041,0,0,0.000104166666666667
0.0804486918591844,0.00425887253062252,-0.11692724719342,-1.08123970284277,2.92569079467037,-0.612395293111717,0,0,0.000104166666666667
0.0858529170471831,0.00577389347346235,-0.119531922645987,-1.03390366270825,2.88164079132234,-0.612248841060818,0,0,0.000104166666666667
0.0848297023660908,0.00766383676764226,-0.121879806437562,-1.06809219902034,2.86189971276836,-0.611986609015197,0,0,0.000104166666666667
0.0848284879962921,0.00513060455422565,-0.123173332208205,-1.04060542396743,2.86998339870223,-0.60751862527507,0,0,0.000104166666666667
0.0847680716953727,0.00134593660392923,-0.118330781781111,-1.06091309050116,2.87450007895263,-0.607953539901168,0,0,0.000104166666666667
0.0763075664593134,0.0025247648692388,-0.118129849169019,-1.09592237692017,2.8645241851633,-0.644154334344492,0,0,0.000104166666666667
0.0858894344628082,-0.00174491147334521,-0.124552873742836,-1.05404836680695,2.87863422095897,-0.61210315202262,0,0,0.000104166666666667
0.0859178459370105,0.00206290911535634,-0.126947146843865,-1.03371600948763,2.88199099356526,-0.611832007838728,0,0,0.000104166666666667
0.0847174553043599,0.00652105336868569,-0.115730566782704,-1.07422239435752,2.88132058698809,-0.589855099902429,0,0,0.000104166666666667
0.080509222042325,0.00645616812698213,-0.118099866689073,-1.07456294226807,2.87434414119909,-0.603328720794224,0,0,0.000104166666666667
0.0783161483042388,0.0079542177954508,-0.115544294121602,-1.08794008145691,2.90571202919183,-0.598893666654803,0,0,0.000104166666666667
0.0868774910960564,0.0102982077739648,-0.116989123410095,-1.04742669321799,2.88855901711524,-0.603174874494357,0,0,0.000104166666666667
0.0794209283358647,0.00974020986973745,-0.117943331923062,-1.1014401137031,2.87369448748399,-0.585121863514878,0,0,0.000104166666666667
0.0836961343902433,-0.000248175152558261,-0.12320167872064,-1.06028661974776,2.90581723918147,-0.594062881297752,0,0,0.000104166666666667
0.0816756738608553,0.00594300005587645,-0.125542591213557,-1.08215036470529,2.88650159763922,-0.638841464272844,0,0,0.000104166666666667
0.0826688997306897,0.00292021630362527,-0.125515436452492,-1.09440467124023,2.88581716836351,-0.589243643086121,0,0,0.000104166666666667
0.0730301929491395,0.00857830648966162,-0.117840744821445,-1.10168283655956,2.89862088994657,-0.603308628328669,0,0,0.000104166666666667
0.0826513366360672,0.00771014617747001,-0.119350823645188,-1.06771053972848,2.86983672239147,-0.598658438735235,0,0,0.000104166666666667
0.0836480020347588,0.00866359238646019,-0.118100301236799,-1.08091923240517,2.90851389016628,-0.589549006946406,0,0,0.000104166666666667
0.0826918055056569,0.00367347422357645,-0.118268765825322,-1.06157486181063,2.85136532952138,-0.626024975781256,0,0,0.000104166666666667
0.0836397885030085,0.00588021365303737,-0.115743606628907,-1.03997436022495,2.89324940835044,-0.585445038874695,0,0,0.000104166666666667
0.0847294390387839,0.00500128144884782,-0.112126516855788,-1.07479398061477,2.85847106697536,-0.608282360268277,0,0,0.000104166666666667
0.0838103366247481,0.00694420489929204,-0.125552082885751,-1.04756209257433,2.85027627155095,-0.607324764700536,0,0,0.000104166666666667
0.0837560815829788,0.00319465051184231,-0.119538095417996,-1.06847898550263,2.87096804817486,-0.634894354944059,0,0,0.000104166666666667
0.086930207382777,0.00409653393017351,-0.125634065986583,-1.05351379249124,2.88496872727982,-0.584692227039021,0,0,0.000104166666666667
0.079487653217003,0.000910550132138699,-0.121869883315938,-1.10899185984734,2.88739561266595,-0.630242466276933,0,0,0.000104166666666667
0.0837670461038985,0.00325699756838782,-0.124421486610196,-1.02686412081819,2.87820902235988,-0.607532406602651,0,0,0.000104166666666667
0.0805310793481147,0.00757146029787181,-0.116865871195929,-1.08176125898974,2.8548198035051,-0.61243304740794,0,0,0.000104166666666667
0.0783586434032356,0.00921570939325456,-0.120379244876263,-1.08757571350949,2.88944950000958,-0.580468695350795,0,0,0.000104166666666667
0.0773075651438608,-0.000249185714198852,-0.122957292329039,-1.11449589430907,2.88300305389852,-0.580587280878603,0,0,0.000104166666666667
0.0805223462081508,0.00283716993946781,-0.121819524731679,-1.09476215362772,2.88647905919562,-0.603106264620514,0,0,0.000104166666666667
0.0794705592281516,0.00604232228923252,-0.124211404238189,-1.05379769604454,2.90174767744539,-0.598390873659547,0,0,0.000104166666666667
0.0826155095871348,0.00755381064703142,-0.114474210548268,-1.05417513958445,2.8621503886371,-0.599076281528305,0,0,0.000104166666666667
0.0761731620900366,0.00659009657727827,-0.114291263548287,-1.0740902761445,2.89826317278592,-0.590102861148679,0,0,0.000104166666666667
0.080532541629641,0.00888108199144444,-0.119273440736274,-1.06088334184751,2.85818129831817,-0.594195067053036,0,0,0.000104166666666667
0.082690283466202,0.00501864069988001,-0.123069657013074,-1.04003510602762,2.84634010911621,-0.580542376490065,0,0,0.000104166666666667
0.0793496529643155,0.00479770701226512,-0.114398584380094,-1.08078793596847,2.90975968343349,-0.590050282032749,0,0,0.000104166666666667
0.0805526675582625,-6.10571974406504E-05,-0.117055194094897,-1.0958001016472,2.85635678149717,-0.63974089869847,0,0,0.000104166666666667
0.0815141804451301,0.00206496802215472,-0.114609275731839,-1.02682213864605,2.91028201404415,-0.612792978044752,0,0,0.000104166666666667
0.0795321873651609,0.00835107439644078,-0.124181719803147,-1.07496202955629,2.86654216895801,-0.616390605490288,0,0,0.000104166666666667
0.0772908476314202,0.00720078570866223,-0.119183630066093,-1.0739396348575,2.88209836135989,-0.580702363300233,0,0,0.000104166666666667
0.0858259703953607,0.00728484263222295,-0.123123928172824,-1.01937287788153,2.90425065583273,-0.580315342174437,0,0,0.000104166666666667
0.0815416020361017,0.00597726416650612,-0.119260403986202,-1.10779905478755,2.86969279974711,-0.571564571914223,0,0,0.000104166666666667
0.081587782038283,0.0059822271431007,-0.122994373312789,-1.07400960578531,2.88163190604401,-0.58488868867493,0,0,0.000104166666666667
0.0815846603943832,0.00458175513891046,-0.121858377759443,-1.02641197671626,2.88588703970535,-0.589647230142695,0,0,0.000104166666666667
0.0816419257987691,0.00574586636287622,-0.123090166655604,-1.04072125823162,2.87046250006961,-0.612083059617156,0,0,0.000104166666666667
0.0816081107982958,0.00360044773132584,-0.125539335143582,-1.06751569104567,2.90971687951016,-0.607312273429585,0,0,0.000104166666666667
0.0805562374052564,0.00266701600248842,-0.123076784338812,-1.0676075889654,2.87085117657818,-0.603120808969628,0,0,0.000104166666666667
0.0826530989106923,0.00269636058701517,-0.120681734642741,-1.06759660197577,2.87840444149143,-0.603236095870102,0,0,0.000104166666666667
0.079437737404812,0.00486468306025944,-0.120562008536472,-1.08821424400676,2.91403104095085,-0.616648495396248,0,0,0.000104166666666667
0.073115193435551,0.00797301074489587,-0.115491814392938,-1.07550255333968,2.83669091103863,-0.63078996729687,0,0,0.000104166666666667
0.0845854772994558,0.00811089340400084,-0.122900432825173,-1.19580054914826,3.04514916825165,-0.588607187465016,0,0,0.000104166666666667
0.0836949386630814,0.0031808647722098,-0.115792081697151,-1.08830923595048,2.85878928638269,-0.608063999691097,0,0,0.000104166666666667
0.0868341713201288,0.00539091571744788,-0.113383761154614,-1.10894329858399,2.90132877488607,-0.621494719038523,0,0,0.000104166666666667
0.0794818925401348,0.00597786001431277,-0.12541031911883,-1.05353173436477,2.88582921225701,-0.584796622280535,0,0,0.000104166666666667
0.0922600583248281,0.00253113410958727,-0.129472312657452,-1.07402651792636,2.91974984889162,-0.597767572924802,0,0,0.000104166666666667
0.0816789386397356,0.00697618442960612,-0.125483421812557,-1.06116432262417,2.85057948379928,-0.607339062500401,0,0,0.000104166666666667
0.0836290477166891,0.0113924674681551,-0.119243962949017,-1.08746865983963,2.9275009064779,-0.580279900310487,0,0,0.000104166666666667
0.0783593700242105,0.00544482717731309,-0.119282708168102,-1.0880531295989,2.9061449420445,-0.607733965260998,0,0,0.000104166666666667
0.0858443340456033,0.00335648902897878,-0.11957477053982,-1.05440357545075,2.89385841991608,-0.621283516707699,0,0,0.000104166666666667
0.0804527469193489,0.00928191210963369,-0.119173139281747,-1.09404177412294,2.89280091946439,-0.566944579906789,0,0,0.000104166666666667
0.0773147513801885,0.00598294003470912,-0.121740766168909,-1.02652743375047,2.9099752696569,-0.598671499091466,0,0,0.000104166666666667
0.0826173290192076,0.00545852441132633,-0.118184785879615,-1.09521942343427,2.90968943591568,-0.621242214795416,0,0,0.000104166666666667
0.0784593073848782,0.00739825257529558,-0.119334699062563,-1.04126770914848,2.84757409686655,-0.625960741955396,0,0,0.000104166666666667
0.0922333171014186,0.00502915552421701,-0.128239401594865,-1.0193445098792,2.93496160113166,-0.588844130640425,0,0,0.000104166666666667
0.082781837438849,0.0073450383298499,-0.123064061358285,-1.08911783663704,2.8116139115768,-0.625554585358827,0,0,0.000104166666666667
0.0827551061498042,0.00534003728587162,-0.131724105263562,-0.999505548173126,2.9014229666323,-0.606956179026248,0,0,0.000104166666666667
0.0836324224102462,0.0100051894811628,-0.118071637844231,-1.07397582303555,2.91998849331337,-0.5849810355393,0,0,0.000104166666666667
0.0742046333918043,0.00767114575398065,-0.122709057153923,-1.16319917047592,2.82401314229953,-0.598451591332143,0,0,0.000104166666666667
0.091184731238497,0.00150675483312046,-0.127170513483202,-0.924083312829453,2.92797130904355,-0.593839919185392,0,0,0.000104166666666667
0.087958896246892,0.010989099639207,-0.118128698106441,-1.1222565671921,2.86066080347724,-0.593888126934111,0,0,0.000104166666666667
0.079491184551467,0.00668239611683097,-0.116808686421896,-1.09515051681384,2.80780704078658,-0.594503202528884,0,0,0.000104166666666667
0.0889623502308653,0.00588505213549428,-0.126901246404953,-0.99133472865239,2.974073440692,-0.566393798887319,0,0,0.000104166666666667
0.0805930736770363,0.015326690602961,-0.122739835492574,-1.14301504410169,2.83376245824677,-0.598068172686098,0,0,0.000104166666666667
0.0869223040557376,0.00144390456603771,-0.123348715047731,-0.992636676026386,2.90541829412873,-0.607636211790428,0,0,0.000104166666666667
0.08360206343885,0.00259278082651315,-0.11704549335086,-1.0741915135248,2.96065449616339,-0.612320783526641,0,0,0.000104166666666667
0.0785439709411556,0.00945127079772501,-0.11801836804481,-1.10324902224734,2.75737221852422,-0.630539668016844,0,0,0.000104166666666667
